ticker,signal_date,entry_date,exit_date,entry_price,exit_price,stop_loss,hold_days,return_pct,exit_reason,scanner
2236,2025-11-27,2025-11-28,2026-03-06,96.6892,112.661,94.2144,61,16.519,max_hold,bbands_upper_break
2013,2025-11-27,2025-11-28,2025-12-18,42.0758,41.4253,41.6498,14,-1.546,stop_loss,bbands_upper_break
3055,2025-11-27,2025-11-28,2026-03-05,64.192,62.5119,63.0946,59,-2.617,stop_loss,bbands_upper_break
8906,2025-11-27,2025-11-28,2025-12-01,30.5915,29.9598,30.4324,1,-2.065,stop_loss,bbands_upper_break
6169,2025-11-28,2025-12-01,2025-12-02,20.06,20.0397,19.9416,1,-0.101,stop_loss,bbands_upper_break
7805,2025-11-28,2025-12-01,2025-12-12,733.9152,757.3511,756.8634,9,3.193,stop_loss,bbands_upper_break
6175,2025-11-28,2025-12-01,2025-12-02,51.0527,48.9028,50.2323,1,-4.211,stop_loss,bbands_upper_break
6535,2025-11-28,2025-12-01,2025-12-02,220.1585,199.4,213.2207,1,-9.429,stop_loss,bbands_upper_break
3025,2025-11-28,2025-12-01,2026-03-09,56.168,56.3305,48.596,61,0.289,max_hold,bbands_upper_break
2904,2025-12-01,2025-12-02,2025-12-05,17.3519,17.2481,17.3085,3,-0.598,stop_loss,bbands_upper_break
6720,2025-12-01,2025-12-02,2025-12-08,130.39,129.1115,132.1445,4,-0.981,stop_loss,bbands_upper_break
4931,2025-12-01,2025-12-02,2026-01-13,169.507,159.52,161.1595,28,-5.892,stop_loss,bbands_upper_break
7751,2025-12-01,2025-12-02,2026-03-10,552.653,1181.445,503.4899,61,113.777,max_hold,bbands_upper_break
6715,2025-12-01,2025-12-02,2025-12-03,96.288,92.6213,92.94,1,-3.808,stop_loss,bbands_upper_break
3095,2025-12-02,2025-12-03,2025-12-04,29.1372,29.4115,29.2675,1,0.942,stop_loss,bbands_upper_break
1527,2025-12-02,2025-12-03,2025-12-08,35.9576,33.9977,34.2319,3,-5.45,stop_loss,bbands_upper_break
6156,2025-12-02,2025-12-03,2026-02-03,22.2666,20.5382,21.1535,42,-7.762,stop_loss,bbands_upper_break
1324,2025-12-02,2025-12-03,2025-12-04,10.8825,10.7676,10.7466,1,-1.056,stop_loss,bbands_upper_break
3354,2025-12-02,2025-12-03,2026-03-11,20.5113,27.6169,17.7784,61,34.642,max_hold,bbands_upper_break
3530,2025-12-03,2025-12-04,2026-02-04,66.9001,62.3125,63.8125,42,-6.857,stop_loss,bbands_upper_break
6259,2025-12-03,2025-12-04,2025-12-09,16.5996,16.0018,16.3774,3,-3.601,stop_loss,bbands_upper_break
3027,2025-12-03,2025-12-04,2025-12-08,25.2254,23.3298,24.5161,2,-7.515,stop_loss,bbands_upper_break
6542,2025-12-03,2025-12-04,2026-01-21,46.7899,47.507,46.5856,30,1.533,stop_loss,bbands_upper_break
3050,2025-12-03,2025-12-04,2025-12-09,12.2867,12.1634,12.147,3,-1.004,stop_loss,bbands_upper_break
4534,2025-12-04,2025-12-05,2025-12-08,15.7972,15.6529,15.6841,1,-0.914,stop_loss,bbands_upper_break
2611,2025-12-04,2025-12-05,2025-12-08,15.7471,15.1544,15.6717,1,-3.764,stop_loss,bbands_upper_break
3666,2025-12-04,2025-12-05,2026-01-13,33.099,30.2091,31.1376,25,-8.731,stop_loss,bbands_upper_break
3040,2025-12-04,2025-12-05,2025-12-09,64.7938,61.6146,62.6171,2,-4.907,stop_loss,bbands_upper_break
8444,2025-12-04,2025-12-05,2026-01-13,11.384,10.4186,10.7714,25,-8.48,stop_loss,bbands_upper_break
6967,2025-12-05,2025-12-08,2026-03-16,70.1097,70.0891,63.8097,61,-0.029,max_hold,bbands_upper_break
4402,2025-12-05,2025-12-08,2026-03-05,19.408,19.1922,18.6812,53,-1.112,stop_loss,bbands_upper_break
4562,2025-12-05,2025-12-08,2025-12-09,40.4209,37.4872,40.9677,1,-7.258,stop_loss,bbands_upper_break
6725,2025-12-05,2025-12-08,2025-12-11,266.3466,261.4533,266.2311,3,-1.837,stop_loss,bbands_upper_break
1540,2025-12-05,2025-12-08,2025-12-09,24.3227,23.1304,23.6412,1,-4.902,stop_loss,bbands_upper_break
5272,2025-12-08,2025-12-09,2025-12-10,20.1101,19.3418,19.7432,1,-3.821,stop_loss,bbands_upper_break
2436,2025-12-08,2025-12-09,2025-12-10,49.4479,48.6038,49.2076,1,-1.707,stop_loss,bbands_upper_break
6532,2025-12-08,2025-12-09,2026-02-10,59.2773,52.9407,54.2661,43,-10.69,stop_loss,bbands_upper_break
6208,2025-12-08,2025-12-09,2025-12-19,46.7398,45.6626,44.7397,8,-2.305,stop_loss,bbands_upper_break
2388,2025-12-08,2025-12-09,2025-12-29,59.7788,53.9377,54.4882,13,-9.771,stop_loss,bbands_upper_break
5228,2025-12-09,2025-12-10,2025-12-11,19.9096,19.3418,19.7766,1,-2.852,stop_loss,bbands_upper_break
3360,2025-12-09,2025-12-10,2025-12-19,13.3399,12.961,13.0062,7,-2.84,stop_loss,bbands_upper_break
4542,2025-12-09,2025-12-10,2026-03-18,60.18,187.9345,57.2193,61,212.287,max_hold,bbands_upper_break
3162,2025-12-09,2025-12-10,2025-12-11,64.192,61.6146,62.4652,1,-4.015,stop_loss,bbands_upper_break
2367,2025-12-09,2025-12-10,2025-12-11,27.081,26.0715,26.6414,1,-3.728,stop_loss,bbands_upper_break
6122,2025-12-10,2025-12-11,2026-03-19,48.144,51.5449,46.6015,61,7.064,max_hold,bbands_upper_break
9912,2025-12-10,2025-12-11,2025-12-12,12.1864,12.1634,12.1622,1,-0.189,stop_loss,bbands_upper_break
3296,2025-12-10,2025-12-11,2026-03-10,23.42,21.5352,22.0005,53,-8.048,stop_loss,bbands_upper_break
1236,2025-12-10,2025-12-11,2025-12-12,25.7771,24.9748,25.4802,1,-3.112,stop_loss,bbands_upper_break
8162,2025-12-10,2025-12-11,2025-12-12,35.3056,35.1941,35.0326,1,-0.316,stop_loss,bbands_upper_break
6697,2025-12-11,2025-12-12,2025-12-15,50.0497,49.0026,49.4901,1,-2.092,stop_loss,bbands_upper_break
2425,2025-12-11,2025-12-12,2025-12-17,30.441,29.2121,29.9591,3,-4.037,stop_loss,bbands_upper_break
6113,2025-12-11,2025-12-12,2025-12-15,22.066,20.8373,20.8799,1,-5.568,stop_loss,bbands_upper_break
1435,2025-12-11,2025-12-12,2025-12-15,25.3759,23.4295,26.3508,1,-7.67,stop_loss,bbands_upper_break
3054,2025-12-11,2025-12-12,2026-03-20,25.075,78.9624,24.4943,61,214.905,max_hold,bbands_upper_break
2901,2025-12-12,2025-12-15,2025-12-17,25.3759,25.3238,25.1615,2,-0.205,stop_loss,bbands_upper_break
6546,2025-12-12,2025-12-15,2025-12-19,62.9884,63.2098,63.3155,4,0.351,stop_loss,bbands_upper_break
4906,2025-12-12,2025-12-15,2025-12-31,27.2816,27.268,27.6829,11,-0.05,stop_loss,bbands_upper_break
9928,2025-12-12,2025-12-15,2026-01-08,18.405,17.9958,18.1785,16,-2.223,stop_loss,bbands_upper_break
2465,2025-12-12,2025-12-15,2025-12-31,59.177,57.9257,59.1957,11,-2.115,stop_loss,bbands_upper_break
6164,2025-12-15,2025-12-16,2026-03-24,11.8855,12.4126,10.5063,61,4.435,max_hold,bbands_upper_break
6568,2025-12-15,2025-12-16,2026-03-24,112.8375,202.391,108.0179,61,79.365,max_hold,bbands_upper_break
8935,2025-12-15,2025-12-16,2025-12-18,20.3609,20.4385,20.1854,2,0.381,stop_loss,bbands_upper_break
3663,2025-12-15,2025-12-16,2025-12-17,49.147,46.3605,48.3875,1,-5.67,stop_loss,bbands_upper_break
6205,2025-12-15,2025-12-16,2025-12-17,40.9224,38.883,39.7633,1,-4.984,stop_loss,bbands_upper_break
6916,2025-12-16,2025-12-17,2025-12-29,20.9126,18.3946,18.6224,7,-12.04,stop_loss,bbands_upper_break
3011,2025-12-16,2025-12-17,2025-12-18,14.4933,13.8583,14.1447,1,-4.382,stop_loss,bbands_upper_break
8289,2025-12-16,2025-12-17,2025-12-22,21.4642,20.8373,20.5931,3,-2.921,stop_loss,bbands_upper_break
2444,2025-12-16,2025-12-17,2025-12-22,12.9387,11.5154,11.5945,3,-11.001,stop_loss,bbands_upper_break
2482,2025-12-16,2025-12-17,2025-12-19,18.1543,17.3976,17.5334,2,-4.168,stop_loss,bbands_upper_break
5450,2025-12-17,2025-12-18,2025-12-19,14.4933,13.5094,13.8004,1,-6.789,stop_loss,bbands_upper_break
5353,2025-12-17,2025-12-18,2026-01-07,27.2816,25.8223,25.7494,12,-5.349,stop_loss,bbands_upper_break
6154,2025-12-17,2025-12-18,2025-12-19,13.39,13.609,13.5038,1,1.636,stop_loss,bbands_upper_break
3016,2025-12-17,2025-12-18,2025-12-19,54.7638,52.3425,53.2521,1,-4.421,stop_loss,bbands_upper_break
7782,2025-12-17,2025-12-18,2025-12-19,30.4912,29.8103,30.723,1,-2.233,stop_loss,bbands_upper_break
3057,2025-12-18,2025-12-19,2026-02-03,18.0038,17.0487,17.0045,30,-5.305,stop_loss,bbands_upper_break
3625,2025-12-18,2025-12-19,2025-12-22,20.7119,20.4385,21.5971,1,-1.32,stop_loss,bbands_upper_break
1721,2025-12-18,2025-12-19,2025-12-22,11.4843,11.8144,11.9066,1,2.874,stop_loss,bbands_upper_break
6558,2025-12-18,2025-12-19,2025-12-22,41.123,39.232,40.6628,1,-4.599,stop_loss,bbands_upper_break
4973,2025-12-18,2025-12-19,2026-03-27,37.2113,61.0164,35.8999,61,63.973,max_hold,bbands_upper_break
4729,2025-12-19,2025-12-22,2026-02-02,22.9186,21.4355,21.7418,28,-6.471,stop_loss,bbands_upper_break
1735,2025-12-19,2025-12-22,2026-03-30,16.9006,26.1214,15.3551,61,54.559,max_hold,bbands_upper_break
6865,2025-12-19,2025-12-22,2026-01-06,49.5983,46.6098,47.0965,9,-6.026,stop_loss,bbands_upper_break
6228,2025-12-19,2025-12-22,2026-01-08,30.3407,25.9718,26.292,11,-14.399,stop_loss,bbands_upper_break
3257,2025-12-19,2025-12-22,2026-01-12,73.0184,64.4062,66.18,13,-11.795,stop_loss,bbands_upper_break
5251,2025-12-22,2025-12-23,2025-12-26,40.6215,38.3845,38.5031,2,-5.507,stop_loss,bbands_upper_break
6958,2025-12-22,2025-12-23,2025-12-26,16.6498,16.301,16.519,2,-2.095,stop_loss,bbands_upper_break
1416,2025-12-22,2025-12-23,2025-12-26,12.1864,11.7646,11.9197,2,-3.462,stop_loss,bbands_upper_break
1563,2025-12-22,2025-12-23,2026-03-05,44.2323,43.7185,43.2569,42,-1.162,stop_loss,bbands_upper_break
8086,2025-12-22,2025-12-23,2025-12-30,115.345,107.676,110.8507,4,-6.649,stop_loss,bbands_upper_break
2630,2025-12-23,2025-12-24,2025-12-29,54.6635,54.3365,53.7266,2,-0.598,stop_loss,bbands_upper_break
6517,2025-12-23,2025-12-24,2026-02-10,66.198,62.811,63.2468,32,-5.116,stop_loss,bbands_upper_break
1725,2025-12-23,2025-12-24,2026-01-02,27.6326,26.7694,26.6135,5,-3.124,stop_loss,bbands_upper_break
8942,2025-12-23,2025-12-24,2025-12-26,38.9164,37.3875,38.3986,1,-3.929,stop_loss,bbands_upper_break
2338,2025-12-23,2025-12-24,2025-12-26,37.6125,36.2908,37.2899,1,-3.514,stop_loss,bbands_upper_break
4807,2025-12-24,2025-12-26,2026-01-08,18.5053,18.4445,18.163,8,-0.329,stop_loss,bbands_upper_break
6423,2025-12-24,2025-12-26,2026-01-14,83.249,78.763,80.0964,12,-5.389,stop_loss,bbands_upper_break
6026,2025-12-24,2025-12-26,2026-04-02,13.039,14.606,12.534,61,12.018,max_hold,bbands_upper_break
3092,2025-12-24,2025-12-26,2026-04-02,19.4582,28.9628,17.3404,61,48.847,max_hold,bbands_upper_break
6405,2025-12-24,2025-12-26,2026-04-02,28.3849,37.0386,27.4152,61,30.487,max_hold,bbands_upper_break
5460,2025-12-26,2025-12-29,2025-12-31,16.0982,15.5532,15.9191,2,-3.385,stop_loss,bbands_upper_break
6560,2025-12-26,2025-12-29,2025-12-30,43.8311,41.874,42.6903,1,-4.465,stop_loss,bbands_upper_break
4304,2025-12-26,2025-12-29,2026-01-02,35.0548,31.6049,31.1231,3,-9.842,stop_loss,bbands_upper_break
3664,2025-12-26,2025-12-29,2026-01-06,18.0038,17.2481,17.3282,5,-4.198,stop_loss,bbands_upper_break
6461,2025-12-26,2025-12-29,2026-04-07,16.3489,17.946,15.9605,61,9.769,max_hold,bbands_upper_break
3114,2025-12-29,2025-12-30,2026-01-12,27.3819,25.6728,25.9872,8,-6.242,stop_loss,bbands_upper_break
6248,2025-12-29,2025-12-30,2026-03-05,21.1131,19.8901,19.7901,38,-5.793,stop_loss,bbands_upper_break
6124,2025-12-29,2025-12-30,2026-04-08,27.7329,31.5052,26.3171,61,13.602,max_hold,bbands_upper_break
1809,2025-12-29,2025-12-30,2025-12-31,18.3047,17.7466,18.2891,1,-3.049,stop_loss,bbands_upper_break
2024,2025-12-29,2025-12-30,2026-01-07,16.8002,16.4505,16.5638,5,-2.082,stop_loss,bbands_upper_break
1459,2025-12-30,2025-12-31,2026-01-05,12.387,11.8144,11.9906,2,-4.623,stop_loss,bbands_upper_break
7765,2025-12-30,2025-12-31,2026-01-12,281.843,275.172,279.6359,7,-2.367,stop_loss,bbands_upper_break
8069,2025-12-30,2025-12-31,2026-01-06,196.0865,192.421,194.0347,3,-1.869,stop_loss,bbands_upper_break
8271,2025-12-30,2025-12-31,2026-02-06,111.333,109.67,104.7863,26,-1.494,stop_loss,bbands_upper_break
2451,2025-12-30,2025-12-31,2026-04-09,198.594,232.301,190.1887,61,16.973,max_hold,bbands_upper_break
2035,2025-12-31,2026-01-02,2026-01-06,30.5915,28.0656,29.4276,2,-8.257,stop_loss,bbands_upper_break
6776,2025-12-31,2026-01-02,2026-04-10,53.5602,59.1221,51.6231,61,10.384,max_hold,bbands_upper_break
6270,2025-12-31,2026-01-02,2026-03-10,22.3669,22.4824,22.3032,39,0.516,stop_loss,bbands_upper_break
7734,2025-12-31,2026-01-02,2026-04-10,1023.06,2686.915,928.6115,61,162.635,max_hold,bbands_upper_break
4749,2025-12-31,2026-01-02,2026-01-22,898.688,849.444,852.1568,14,-5.48,stop_loss,bbands_upper_break
8940,2026-01-02,2026-01-05,2026-01-09,22.2666,21.1862,21.2638,4,-4.852,stop_loss,bbands_upper_break
1591,2026-01-02,2026-01-05,2026-01-06,53.0587,50.7473,51.9748,1,-4.356,stop_loss,bbands_upper_break
3312,2026-01-02,2026-01-05,2026-02-23,39.7188,37.3875,37.6346,28,-5.87,stop_loss,bbands_upper_break
3221,2026-01-02,2026-01-05,2026-01-09,23.3699,21.9838,22.0556,4,-5.931,stop_loss,bbands_upper_break
1742,2026-01-02,2026-01-05,2026-04-13,15.5465,15.952,14.1933,61,2.608,max_hold,bbands_upper_break
4741,2026-01-05,2026-01-06,2026-02-03,22.2164,21.3856,21.5128,20,-3.74,stop_loss,bbands_upper_break
4502,2026-01-05,2026-01-06,2026-01-09,15.9477,15.8523,16.0824,3,-0.598,stop_loss,bbands_upper_break
2013,2026-01-05,2026-01-06,2026-01-09,43.3797,42.4223,42.6557,3,-2.207,stop_loss,bbands_upper_break
8105,2026-01-05,2026-01-06,2026-02-02,13.039,11.7646,11.944,19,-9.774,stop_loss,bbands_upper_break
5603,2026-01-05,2026-01-06,2026-01-07,19.3579,19.2421,19.1846,1,-0.598,stop_loss,bbands_upper_break
5220,2026-01-06,2026-01-07,2026-01-08,19.6588,18.0457,18.5571,1,-8.205,stop_loss,bbands_upper_break
2337,2026-01-06,2026-01-07,2026-04-15,57.171,141.574,47.2087,61,147.633,max_hold,bbands_upper_break
4540,2026-01-06,2026-01-07,2026-01-12,38.465,35.7424,36.6679,3,-7.078,stop_loss,bbands_upper_break
4562,2026-01-06,2026-01-07,2026-01-09,39.4179,36.889,38.0085,2,-6.416,stop_loss,bbands_upper_break
3095,2026-01-06,2026-01-07,2026-01-13,31.5945,29.262,30.2201,4,-7.383,stop_loss,bbands_upper_break
1524,2026-01-07,2026-01-08,2026-03-04,29.9897,28.913,29.4647,31,-3.59,stop_loss,bbands_upper_break
9962,2026-01-07,2026-01-08,2026-01-12,11.2838,10.7676,10.8099,2,-4.574,stop_loss,bbands_upper_break
8487,2026-01-07,2026-01-08,2026-01-13,80.8418,78.8627,79.7353,3,-2.448,stop_loss,bbands_upper_break
5014,2026-01-07,2026-01-08,2026-03-16,11.6348,10.4685,10.5352,39,-10.024,stop_loss,bbands_upper_break
6126,2026-01-07,2026-01-08,2026-03-05,37.111,32.253,32.895,32,-13.091,stop_loss,bbands_upper_break
5223,2026-01-08,2026-01-09,2026-01-12,30.4912,29.1622,29.8276,1,-4.358,stop_loss,bbands_upper_break
7786,2026-01-08,2026-01-09,2026-01-14,170.0085,167.496,165.634,3,-1.478,stop_loss,bbands_upper_break
3498,2026-01-08,2026-01-09,2026-01-14,56.3686,54.1371,53.5896,3,-3.959,stop_loss,bbands_upper_break
2634,2026-01-08,2026-01-09,2026-01-12,55.7668,52.3425,53.3017,1,-6.14,stop_loss,bbands_upper_break
8455,2026-01-08,2026-01-09,2026-01-13,23.42,22.5322,23.3547,2,-3.791,stop_loss,bbands_upper_break
6728,2026-01-09,2026-01-12,2026-01-22,140.42,136.589,136.2672,8,-2.728,stop_loss,bbands_upper_break
5345,2026-01-09,2026-01-12,2026-01-14,25.075,23.928,25.1716,2,-4.574,stop_loss,bbands_upper_break
3541,2026-01-09,2026-01-12,2026-01-14,26.5294,24.925,25.1634,2,-6.047,stop_loss,bbands_upper_break
8249,2026-01-09,2026-01-12,2026-03-11,53.8611,50.9467,52.2714,34,-5.411,stop_loss,bbands_upper_break
6671,2026-01-09,2026-01-12,2026-03-05,37.0608,36.889,36.4798,30,-0.464,stop_loss,bbands_upper_break
3303,2026-01-12,2026-01-13,2026-02-02,47.0407,45.3635,45.9037,14,-3.565,stop_loss,bbands_upper_break
9955,2026-01-12,2026-01-13,2026-02-09,35.3557,32.6019,32.584,19,-7.789,stop_loss,bbands_upper_break
3041,2026-01-12,2026-01-13,2026-02-02,26.1783,25.4235,26.1385,14,-2.883,stop_loss,bbands_upper_break
6108,2026-01-12,2026-01-13,2026-01-21,15.3459,14.9052,14.8655,6,-2.872,stop_loss,bbands_upper_break
4527,2026-01-12,2026-01-13,2026-04-21,40.6215,43.3695,40.3323,61,6.765,max_hold,bbands_upper_break
4556,2026-01-13,2026-01-14,2026-04-22,28.4852,34.0476,24.6715,61,19.527,max_hold,bbands_upper_break
5425,2026-01-13,2026-01-14,2026-02-10,68.1037,60.4182,60.2917,19,-11.285,stop_loss,bbands_upper_break
1108,2026-01-13,2026-01-14,2026-03-05,15.1453,15.0048,14.9829,28,-0.927,stop_loss,bbands_upper_break
7723,2026-01-13,2026-01-14,2026-01-19,35.105,33.898,34.1018,3,-3.438,stop_loss,bbands_upper_break
1215,2026-01-13,2026-01-14,2026-03-27,150.45,143.0695,145.8119,44,-4.906,stop_loss,bbands_upper_break
6674,2026-01-14,2026-01-15,2026-01-16,21.6648,20.937,21.3124,1,-3.359,stop_loss,bbands_upper_break
2390,2026-01-14,2026-01-15,2026-02-03,10.9327,10.2192,10.46,13,-6.526,stop_loss,bbands_upper_break
6216,2026-01-14,2026-01-15,2026-02-03,28.5855,27.4175,27.8397,13,-4.086,stop_loss,bbands_upper_break
6730,2026-01-14,2026-01-15,2026-01-16,38.2143,36.6896,37.82,1,-3.99,stop_loss,bbands_upper_break
6432,2026-01-14,2026-01-15,2026-01-19,36.108,35.7424,35.9123,2,-1.012,stop_loss,bbands_upper_break
1617,2026-01-15,2026-01-16,2026-03-04,16.4492,14.4066,15.3775,25,-12.417,stop_loss,bbands_upper_break
3504,2026-01-15,2026-01-16,2026-02-02,57.0707,53.6386,54.6175,11,-6.014,stop_loss,bbands_upper_break
6742,2026-01-15,2026-01-16,2026-01-19,48.9966,46.6596,48.3029,1,-4.77,stop_loss,bbands_upper_break
4923,2026-01-15,2026-01-16,2026-03-06,32.7981,29.7604,29.9051,27,-9.262,stop_loss,bbands_upper_break
6904,2026-01-15,2026-01-16,2026-03-25,122.366,123.1295,121.1146,35,0.624,stop_loss,bbands_upper_break
7736,2026-01-16,2026-01-19,2026-01-20,95.3853,92.5216,93.4846,1,-3.002,stop_loss,bbands_upper_break
8107,2026-01-16,2026-01-19,2026-02-23,16.7501,14.7058,14.8676,18,-12.205,stop_loss,bbands_upper_break
3597,2026-01-16,2026-01-19,2026-01-28,27.4822,26.4205,26.5606,7,-3.863,stop_loss,bbands_upper_break
8466,2026-01-16,2026-01-19,2026-01-27,23.3198,22.7316,22.9607,6,-2.522,stop_loss,bbands_upper_break
3272,2026-01-16,2026-01-19,2026-01-23,22.066,20.7376,20.745,4,-6.02,stop_loss,bbands_upper_break
2064,2026-01-19,2026-01-20,2026-01-22,12.2867,12.1136,11.9742,2,-1.41,stop_loss,bbands_upper_break
9934,2026-01-19,2026-01-20,2026-01-26,10.8825,10.4186,10.4229,4,-4.263,stop_loss,bbands_upper_break
2115,2026-01-19,2026-01-20,2026-01-23,27.2314,25.7226,25.6549,3,-5.541,stop_loss,bbands_upper_break
5356,2026-01-19,2026-01-20,2026-02-03,27.9837,25.3736,26.057,10,-9.327,stop_loss,bbands_upper_break
1220,2026-01-19,2026-01-20,2026-01-23,13.1393,12.7616,12.788,3,-2.875,stop_loss,bbands_upper_break
7820,2026-01-20,2026-01-21,2026-03-05,181.2521,177.6056,177.8588,23,-2.012,stop_loss,bbands_upper_break
1336,2026-01-20,2026-01-21,2026-01-30,17.402,16.3508,16.5868,7,-6.041,stop_loss,bbands_upper_break
3434,2026-01-20,2026-01-21,2026-02-02,37.2614,31.5052,33.1944,8,-15.448,stop_loss,bbands_upper_break
8032,2026-01-20,2026-01-21,2026-01-22,40.6215,39.531,39.8216,1,-2.684,stop_loss,bbands_upper_break
2351,2026-01-20,2026-01-21,2026-03-05,85.255,80.2585,80.934,23,-5.861,stop_loss,bbands_upper_break
1473,2026-01-21,2026-01-22,2026-02-02,26.5294,25.2241,25.8883,7,-4.92,stop_loss,bbands_upper_break
4171,2026-01-21,2026-01-22,2026-01-27,23.7209,20.7376,20.7573,3,-12.577,stop_loss,bbands_upper_break
6138,2026-01-21,2026-01-22,2026-03-04,235.705,220.337,229.3768,21,-6.52,stop_loss,bbands_upper_break
2356,2026-01-21,2026-01-22,2026-01-28,48.7959,46.0614,45.6482,4,-5.604,stop_loss,bbands_upper_break
3059,2026-01-21,2026-01-22,2026-01-28,45.486,41.4752,42.2552,4,-8.818,stop_loss,bbands_upper_break
7794,2026-01-22,2026-01-23,2026-01-27,46.7197,46.1611,48.4414,2,-1.196,stop_loss,bbands_upper_break
8929,2026-01-22,2026-01-23,2026-01-26,17.7029,17.2481,17.5888,1,-2.569,stop_loss,bbands_upper_break
6101,2026-01-22,2026-01-23,2026-02-10,40.2203,38.235,38.7075,12,-4.936,stop_loss,bbands_upper_break
2740,2026-01-22,2026-01-23,2026-05-04,30.5413,40.877,30.3701,61,33.841,max_hold,bbands_upper_break
3287,2026-01-22,2026-01-23,2026-01-28,33.6005,30.3088,30.688,3,-9.797,stop_loss,bbands_upper_break
4121,2026-01-23,2026-01-26,2026-03-31,16.8504,15.7526,15.9736,38,-6.515,stop_loss,bbands_upper_break
2904,2026-01-23,2026-01-26,2026-01-27,17.2516,16.9988,17.2249,1,-1.465,stop_loss,bbands_upper_break
5007,2026-01-23,2026-01-26,2026-03-05,57.171,56.0314,56.5534,20,-1.993,stop_loss,bbands_upper_break
6114,2026-01-23,2026-01-26,2026-01-30,34.6035,32.8512,33.0704,4,-5.064,stop_loss,bbands_upper_break
6526,2026-01-23,2026-01-26,2026-01-30,470.9085,450.1455,458.3654,4,-4.409,stop_loss,bbands_upper_break
3141,2026-01-26,2026-01-27,2026-01-28,54.162,52.2428,52.4695,1,-3.543,stop_loss,bbands_upper_break
5230,2026-01-26,2026-01-27,2026-01-28,19.3579,18.4445,18.9022,1,-4.718,stop_loss,bbands_upper_break
1452,2026-01-26,2026-01-27,2026-02-02,12.1864,11.8144,11.9412,4,-3.053,stop_loss,bbands_upper_break
6125,2026-01-26,2026-01-27,2026-01-28,76.3283,73.0801,74.808,1,-4.256,stop_loss,bbands_upper_break
3492,2026-01-26,2026-01-27,2026-01-28,27.432,26.3706,26.7215,1,-3.869,stop_loss,bbands_upper_break
9944,2026-01-27,2026-01-28,2026-01-29,17.6026,16.9988,17.2608,1,-3.43,stop_loss,bbands_upper_break
4102,2026-01-27,2026-01-28,2026-02-03,21.1633,20.3388,20.6359,4,-3.896,stop_loss,bbands_upper_break
6582,2026-01-27,2026-01-28,2026-01-30,38.7158,33.1004,33.6973,2,-14.504,stop_loss,bbands_upper_break
4108,2026-01-27,2026-01-28,2026-01-30,15.2456,14.2571,14.5801,2,-6.484,stop_loss,bbands_upper_break
3605,2026-01-27,2026-01-28,2026-02-02,68.1037,64.1071,66.2056,3,-5.868,stop_loss,bbands_upper_break
5906,2026-01-28,2026-01-29,2026-01-30,52.156,50.847,52.3798,1,-2.51,stop_loss,bbands_upper_break
1626,2026-01-28,2026-01-29,2026-02-03,11.8855,10.967,11.5376,3,-7.728,stop_loss,bbands_upper_break
1236,2026-01-28,2026-01-29,2026-04-07,26.6798,25.5232,26.0136,38,-4.335,stop_loss,bbands_upper_break
4706,2026-01-28,2026-01-29,2026-01-30,31.5945,29.91,30.5843,1,-5.332,stop_loss,bbands_upper_break
4956,2026-01-28,2026-01-29,2026-01-30,22.1663,21.6848,21.8805,1,-2.172,stop_loss,bbands_upper_break
6291,2026-01-29,2026-01-30,2026-02-09,244.732,223.328,222.9316,6,-8.746,stop_loss,bbands_upper_break
3594,2026-01-29,2026-01-30,2026-02-06,40.471,38.534,38.8588,5,-4.786,stop_loss,bbands_upper_break
2008,2026-01-29,2026-01-30,2026-02-03,30.09,29.2121,29.7121,2,-2.918,stop_loss,bbands_upper_break
6952,2026-01-29,2026-01-30,2026-02-02,43.8812,43.868,44.1011,1,-0.03,stop_loss,bbands_upper_break
6442,2026-01-29,2026-01-30,2026-05-11,1760.265,1944.15,1582.7887,61,10.446,max_hold,bbands_upper_break
1454,2026-01-30,2026-02-02,2026-03-04,14.7942,13.2102,13.7113,14,-10.707,stop_loss,bbands_upper_break
5604,2026-01-30,2026-02-02,2026-02-24,39.0668,36.0416,38.1648,9,-7.744,stop_loss,bbands_upper_break
8905,2026-01-30,2026-02-02,2026-05-12,35.7068,32.901,33.9745,60,-7.858,stop_loss,bbands_upper_break
5386,2026-01-30,2026-02-02,2026-05-12,99.7985,446.656,91.7017,61,347.558,max_hold,bbands_upper_break
2061,2026-01-30,2026-02-02,2026-02-03,19.9096,19.5412,19.598,1,-1.85,stop_loss,bbands_upper_break
6615,2026-02-02,2026-02-03,2026-05-13,35.3557,32.6518,31.0489,61,-7.648,max_hold,bbands_upper_break
3508,2026-02-02,2026-02-03,2026-04-13,29.2876,21.3358,25.2871,39,-27.151,stop_loss,bbands_upper_break
6189,2026-02-02,2026-02-03,2026-02-11,49.147,46.7095,47.0041,6,-4.96,stop_loss,bbands_upper_break
9950,2026-02-02,2026-02-03,2026-02-04,11.6348,10.6679,11.0755,1,-8.31,stop_loss,bbands_upper_break
3363,2026-02-02,2026-02-03,2026-02-04,475.422,427.713,447.2462,1,-10.035,stop_loss,bbands_upper_break
4991,2026-02-03,2026-02-04,2026-05-14,243.2275,705.876,239.5501,61,190.212,max_hold,bbands_upper_break
3285,2026-02-03,2026-02-04,2026-03-04,30.7419,28.8632,29.2184,12,-6.112,stop_loss,bbands_upper_break
