ticker,signal_date,entry_date,exit_date,entry_price,exit_price,stop_loss,hold_days,return_pct,exit_reason,scanner
1434,2025-07-07,2025-07-08,2025-07-25,16.5996,16.1016,16.27,13,-3.001,stop_loss,pennant_flag
1434,2026-01-28,2026-01-29,2026-02-02,17.5023,16.6998,17.02,2,-4.586,stop_loss,pennant_flag
1435,2025-08-29,2025-09-01,2025-09-02,29.1873,27.916,29.08,1,-4.356,stop_loss,pennant_flag
1436,2026-01-26,2026-01-27,2026-01-28,62.7878,61.5149,62.26,1,-2.027,stop_loss,pennant_flag
1436,2026-03-18,2026-03-19,2026-03-20,55.0647,55.4332,54.48,1,0.669,stop_loss,pennant_flag
1437,2025-03-07,2025-03-10,2025-03-11,35.0047,33.9977,34.96,1,-2.877,stop_loss,pennant_flag
1437,2025-04-25,2025-04-28,2025-07-23,31.4942,32.5022,30.86,61,3.201,max_hold,pennant_flag
1437,2025-09-02,2025-09-03,2025-12-02,30.1903,33.4493,29.82,61,10.795,max_hold,pennant_flag
1437,2025-11-28,2025-12-01,2026-01-23,33.1993,32.1034,32.49,37,-3.301,stop_loss,pennant_flag
1438,2026-02-25,2026-02-26,2026-03-03,35.3557,32.0536,33.64,2,-9.34,stop_loss,pennant_flag
1439,2026-03-26,2026-03-27,2026-03-31,28.2846,26.0715,27.94,2,-7.824,stop_loss,pennant_flag
1440,2025-02-17,2025-02-18,2025-03-31,14.2927,13.6589,14.07,28,-4.435,stop_loss,pennant_flag
1440,2025-05-08,2025-05-09,2025-05-13,14.4933,14.2571,14.25,2,-1.63,stop_loss,pennant_flag
1440,2025-08-14,2025-08-15,2025-10-08,13.691,13.2102,13.23,36,-3.511,stop_loss,pennant_flag
1440,2025-11-12,2025-11-13,2025-11-20,14.7441,13.609,13.74,5,-7.698,stop_loss,pennant_flag
1440,2026-04-15,2026-04-16,2026-04-20,13.6408,13.2102,13.23,2,-3.156,stop_loss,pennant_flag
1441,2025-02-17,2025-02-18,2025-02-21,14.6438,14.1574,14.22,3,-3.322,stop_loss,pennant_flag
1441,2025-04-25,2025-04-28,2025-04-29,11.9357,11.8643,11.96,1,-0.598,stop_loss,pennant_flag
1441,2025-06-09,2025-06-10,2025-06-12,12.8384,12.7118,12.66,2,-0.986,stop_loss,pennant_flag
1442,2026-03-17,2026-03-18,2026-03-25,27.7329,27.0187,26.76,5,-2.575,stop_loss,pennant_flag
1443,2025-05-05,2025-05-06,2025-07-31,29.1372,30.9568,28.57,61,6.245,max_hold,pennant_flag
1443,2025-06-24,2025-06-25,2025-08-05,32.2966,30.6079,30.8,29,-5.229,stop_loss,pennant_flag
1443,2025-11-04,2025-11-05,2025-11-12,28.6858,27.5172,27.42,4,-4.074,stop_loss,pennant_flag
1443,2026-05-11,2026-05-12,2026-05-19,27.7831,26.4205,25.27,6,-4.904,max_hold,pennant_flag
1445,2025-04-25,2025-04-28,2025-07-23,13.9918,14.1574,13.38,61,1.183,max_hold,pennant_flag
1445,2025-08-05,2025-08-06,2025-11-04,14.1423,14.0078,13.78,61,-0.951,max_hold,pennant_flag
1445,2025-11-27,2025-11-28,2025-12-02,14.042,14.1076,13.93,2,0.467,stop_loss,pennant_flag
1445,2026-02-05,2026-02-06,2026-02-24,15.7972,14.955,15.13,5,-5.332,stop_loss,pennant_flag
1445,2026-03-11,2026-03-12,2026-03-13,13.5906,13.2102,13.26,1,-2.799,stop_loss,pennant_flag
1446,2025-02-14,2025-02-17,2025-03-12,42.3767,41.226,41.63,16,-2.716,stop_loss,pennant_flag
1446,2025-05-13,2025-05-14,2025-05-29,27.6326,26.8692,26.94,11,-2.763,stop_loss,pennant_flag
1446,2025-08-15,2025-08-18,2025-08-21,22.7179,21.4355,21.6,3,-5.645,stop_loss,pennant_flag
1446,2026-03-18,2026-03-19,2026-04-01,17.1513,16.6499,16.78,9,-2.923,stop_loss,pennant_flag
1449,2025-04-15,2025-04-16,2025-04-22,13.9918,12.4625,13.12,4,-10.93,stop_loss,pennant_flag
1449,2025-08-06,2025-08-07,2025-08-08,12.9387,12.612,12.77,1,-2.525,stop_loss,pennant_flag
1449,2025-10-02,2025-10-03,2025-10-15,12.2867,11.7646,12.1,6,-4.25,stop_loss,pennant_flag
1449,2026-04-10,2026-04-13,2026-04-15,16.048,14.4565,14.62,2,-9.917,stop_loss,pennant_flag
1451,2025-04-14,2025-04-15,2025-04-21,18.4552,17.7466,17.87,4,-3.84,stop_loss,pennant_flag
1451,2025-08-05,2025-08-06,2025-08-12,19.057,17.9958,18.82,4,-5.568,stop_loss,pennant_flag
1451,2025-11-14,2025-11-17,2025-11-20,17.7029,17.2481,17.28,3,-2.569,stop_loss,pennant_flag
1452,2025-02-12,2025-02-13,2025-03-31,15.0951,14.6559,14.86,31,-2.91,stop_loss,pennant_flag
1452,2025-08-11,2025-08-12,2025-10-16,11.7351,11.615,11.74,44,-1.023,stop_loss,pennant_flag
1452,2026-01-28,2026-01-29,2026-02-02,11.9858,11.8144,11.93,2,-1.43,stop_loss,pennant_flag
1454,2025-03-06,2025-03-07,2025-03-12,15.5966,15.4535,15.72,3,-0.918,stop_loss,pennant_flag
1454,2025-05-13,2025-05-14,2025-05-16,14.6438,14.2072,14.4,2,-2.981,stop_loss,pennant_flag
1456,2026-02-10,2026-02-11,2026-02-23,13.1894,13.2102,13.02,1,0.158,stop_loss,pennant_flag
1456,2026-04-14,2026-04-15,2026-04-21,14.694,13.9082,14.36,4,-5.348,stop_loss,pennant_flag
1457,2025-12-31,2026-01-02,2026-01-06,15.8975,15.4535,15.79,2,-2.793,stop_loss,pennant_flag
1457,2026-02-26,2026-03-02,2026-03-05,16.0982,15.4036,15.69,3,-4.314,stop_loss,pennant_flag
1459,2025-03-14,2025-03-17,2025-04-08,12.2366,10.618,12.42,14,-13.227,stop_loss,pennant_flag
1463,2025-07-21,2025-07-22,2025-09-19,20.06,19.5412,19.64,43,-2.586,stop_loss,pennant_flag
1463,2025-10-02,2025-10-03,2025-10-17,21.7149,18.6938,20.86,8,-13.913,stop_loss,pennant_flag
1463,2025-11-07,2025-11-10,2026-02-04,17.051,17.946,16.99,61,5.249,max_hold,pennant_flag
1463,2026-02-10,2026-02-11,2026-03-04,17.8032,17.8463,17.97,7,0.242,stop_loss,pennant_flag
1463,2026-04-10,2026-04-13,2026-04-22,17.9036,17.6469,17.9,7,-1.434,stop_loss,pennant_flag
1464,2025-07-25,2025-07-28,2025-08-06,13.2897,12.3129,13.12,7,-7.35,stop_loss,pennant_flag
1465,2025-03-04,2025-03-05,2025-04-08,14.4432,14.0078,14.24,22,-3.014,stop_loss,pennant_flag
1465,2025-09-15,2025-09-16,2025-10-23,13.1393,13.0109,13.1,24,-0.978,stop_loss,pennant_flag
1466,2025-07-21,2025-07-22,2025-07-23,15.8474,15.4535,15.48,1,-2.486,stop_loss,pennant_flag
1466,2026-02-23,2026-02-24,2026-03-09,17.9537,16.6,17.36,8,-7.54,stop_loss,pennant_flag
1468,2025-03-06,2025-03-07,2025-03-11,14.393,13.958,14.22,2,-3.023,stop_loss,pennant_flag
1468,2025-05-08,2025-05-09,2025-06-24,14.393,13.958,13.78,31,-3.023,stop_loss,pennant_flag
1468,2025-11-28,2025-12-01,2026-03-09,11.7852,12.4126,11.52,61,5.324,max_hold,pennant_flag
1468,2026-01-27,2026-01-28,2026-02-09,13.1393,12.8114,12.72,8,-2.495,stop_loss,pennant_flag
1468,2026-04-09,2026-04-10,2026-05-19,12.036,11.964,11.93,27,-0.598,max_hold,pennant_flag
1470,2025-02-19,2025-02-21,2025-03-17,22.8182,22.4325,22.69,13,-1.691,stop_loss,pennant_flag
1470,2025-09-12,2025-09-15,2026-02-11,22.1663,22.8811,21.22,61,3.225,max_hold,pennant_flag
1470,2026-01-27,2026-01-28,2026-02-11,23.0188,22.5322,22.8,4,-2.114,stop_loss,pennant_flag
1470,2026-03-19,2026-03-20,2026-03-31,23.42,21.5352,22.16,6,-8.048,stop_loss,pennant_flag
1471,2025-08-06,2025-08-07,2025-08-12,10.9327,10.1694,10.414,3,-6.982,stop_loss,pennant_flag
1471,2026-01-21,2026-01-22,2026-04-30,10.0802,11.2661,9.97,61,11.765,max_hold,pennant_flag
1472,2026-02-04,2026-02-05,2026-05-15,89.7685,89.3312,87.6,61,-0.487,max_hold,pennant_flag
1473,2025-02-07,2025-02-10,2025-04-01,36.2584,35.1941,35.53,35,-2.935,stop_loss,pennant_flag
1473,2025-04-25,2025-04-28,2025-06-12,29.1873,27.567,28.19,31,-5.551,stop_loss,pennant_flag
1473,2025-06-26,2025-06-27,2025-08-11,26.4792,25.4235,25.81,31,-3.987,stop_loss,pennant_flag
1473,2026-01-27,2026-01-28,2026-01-29,26.9306,26.4205,26.72,1,-1.894,stop_loss,pennant_flag
1474,2025-03-06,2025-03-07,2025-03-12,13.8916,13.7586,13.76,3,-0.957,stop_loss,pennant_flag
1474,2025-04-15,2025-04-16,2025-07-11,12.387,12.5124,11.88,61,1.012,max_hold,pennant_flag
1474,2025-07-29,2025-07-30,2025-07-31,12.8384,12.7118,12.84,1,-0.986,stop_loss,pennant_flag
1474,2025-11-10,2025-11-11,2025-12-05,11.4843,11.3159,11.26,18,-1.466,stop_loss,pennant_flag
1474,2026-01-28,2026-01-29,2026-01-30,10.4813,10.3688,10.41,1,-1.074,stop_loss,pennant_flag
1475,2025-04-25,2025-04-28,2025-05-06,43.1791,39.5809,41.68,5,-8.333,stop_loss,pennant_flag
1475,2025-06-26,2025-06-27,2025-07-04,43.7308,39.7803,42.25,5,-9.034,stop_loss,pennant_flag
1475,2025-10-16,2025-10-17,2025-12-08,36.9104,35.0944,35.65,35,-4.92,stop_loss,pennant_flag
1476,2025-04-15,2025-04-16,2025-07-11,396.6865,394.812,358.9,61,-0.473,max_hold,pennant_flag
1476,2025-08-18,2025-08-19,2025-08-21,412.233,397.803,400.3,2,-3.5,stop_loss,pennant_flag
1476,2025-10-08,2025-10-09,2025-10-15,450.347,431.701,442.8,3,-4.14,stop_loss,pennant_flag
1477,2025-04-15,2025-04-16,2025-04-22,274.822,243.7665,258.3,4,-11.3,stop_loss,pennant_flag
1477,2025-08-05,2025-08-06,2025-08-07,270.81,265.7005,267.3,1,-1.887,stop_loss,pennant_flag
1477,2025-09-05,2025-09-08,2025-10-07,284.3505,271.6825,276.1,19,-4.455,stop_loss,pennant_flag
1503,2025-04-15,2025-04-16,2025-07-11,142.426,187.9345,131.1,61,31.952,max_hold,pennant_flag
1503,2025-12-23,2025-12-24,2026-01-02,174.0205,169.49,170.3,5,-2.603,stop_loss,pennant_flag
1504,2025-05-23,2025-05-26,2025-05-28,53.5602,52.6416,52.4,2,-1.715,stop_loss,pennant_flag
1504,2025-10-07,2025-10-08,2025-10-15,110.8315,105.682,108.12,4,-4.646,stop_loss,pennant_flag
1504,2026-02-25,2026-02-26,2026-03-03,83.5499,80.9564,81.08,2,-3.104,stop_loss,pennant_flag
1513,2025-04-15,2025-04-16,2025-04-23,127.8825,123.1295,120.8,5,-3.717,stop_loss,pennant_flag
1513,2025-05-15,2025-05-16,2025-08-11,146.438,166.0005,140.1,61,13.359,max_hold,pennant_flag
1513,2025-06-26,2025-06-27,2025-07-01,167.501,163.0095,164.1,2,-2.681,stop_loss,pennant_flag
1513,2025-10-17,2025-10-20,2025-10-21,158.9755,154.0365,156.5,1,-3.107,stop_loss,pennant_flag
1513,2025-12-23,2025-12-24,2026-01-05,151.9545,148.0545,149.0,6,-2.567,stop_loss,pennant_flag
1514,2025-03-18,2025-03-19,2025-04-01,110.33,100.1985,108.8,9,-9.183,stop_loss,pennant_flag
1515,2025-02-19,2025-02-20,2025-04-01,34.9044,30.907,33.58,27,-11.452,stop_loss,pennant_flag
1515,2025-06-26,2025-06-27,2025-07-01,27.9335,26.919,27.33,2,-3.632,stop_loss,pennant_flag
1515,2025-08-28,2025-08-29,2025-09-18,31.444,30.259,30.52,14,-3.769,stop_loss,pennant_flag
1516,2025-05-02,2025-05-05,2025-07-16,15.5465,14.4565,14.87,51,-7.011,stop_loss,pennant_flag
1516,2025-12-22,2025-12-23,2026-01-07,22.2666,20.8373,21.35,9,-6.419,stop_loss,pennant_flag
1516,2026-05-04,2026-05-05,2026-05-19,21.5645,21.7346,20.83,11,0.789,max_hold,pennant_flag
1517,2025-02-14,2025-02-17,2025-03-31,14.2927,13.609,13.89,29,-4.784,stop_loss,pennant_flag
1517,2025-05-12,2025-05-13,2025-05-23,12.036,11.4655,11.53,8,-4.74,stop_loss,pennant_flag
1517,2025-11-28,2025-12-01,2025-12-04,11.5345,11.4655,11.46,3,-0.598,stop_loss,pennant_flag
1519,2025-06-16,2025-06-17,2025-09-09,534.599,619.137,502.4,61,15.813,max_hold,pennant_flag
1519,2026-01-22,2026-01-23,2026-02-02,1078.225,947.15,1007.6,6,-12.157,stop_loss,pennant_flag
1521,2025-02-18,2025-02-19,2025-04-08,28.7861,25.274,27.79,31,-12.201,stop_loss,pennant_flag
1521,2025-07-03,2025-07-04,2025-07-08,26.3789,25.7226,26.04,2,-2.488,stop_loss,pennant_flag
1521,2026-02-24,2026-02-25,2026-03-03,26.6798,26.4205,26.96,3,-0.972,stop_loss,pennant_flag
1521,2026-04-16,2026-04-17,2026-04-27,25.1753,24.7755,24.96,6,-1.588,stop_loss,pennant_flag
1522,2025-04-15,2025-04-16,2025-04-23,51.4539,46.3605,45.19,5,-9.899,stop_loss,pennant_flag
1522,2025-10-27,2025-10-28,2025-11-10,50.15,44.516,46.6,9,-11.234,stop_loss,pennant_flag
1522,2026-01-20,2026-01-21,2026-01-29,51.4539,49.8002,50.14,6,-3.214,stop_loss,pennant_flag
1524,2025-02-07,2025-02-10,2025-02-11,38.0137,36.7893,38.33,1,-3.221,stop_loss,pennant_flag
1524,2025-08-05,2025-08-06,2025-08-11,28.8864,28.265,28.39,3,-2.151,stop_loss,pennant_flag
1524,2025-10-09,2025-10-13,2025-10-14,27.1312,27.6169,27.65,1,1.79,stop_loss,pennant_flag
1524,2025-11-28,2025-12-01,2025-12-02,29.8894,29.1622,29.46,1,-2.433,stop_loss,pennant_flag
1525,2025-02-10,2025-02-11,2025-02-12,58.6755,58.3245,58.16,1,-0.598,stop_loss,pennant_flag
1525,2025-03-20,2025-03-21,2025-03-31,65.3956,60.3185,63.5,6,-7.764,stop_loss,pennant_flag
1525,2025-04-28,2025-04-29,2025-05-06,63.0887,61.3155,61.52,4,-2.811,stop_loss,pennant_flag
1525,2025-08-11,2025-08-12,2025-10-17,68.6052,65.7023,65.56,45,-4.231,stop_loss,pennant_flag
1526,2025-02-10,2025-02-11,2025-04-01,24.072,24.0776,23.56,34,0.023,stop_loss,pennant_flag
1526,2025-05-23,2025-05-26,2025-05-27,22.5675,22.4325,22.59,1,-0.598,stop_loss,pennant_flag
1526,2025-07-15,2025-07-16,2025-08-15,19.057,18.2451,18.64,22,-4.26,stop_loss,pennant_flag
1526,2025-11-28,2025-12-01,2025-12-17,17.1513,16.7994,16.92,12,-2.051,stop_loss,pennant_flag
1526,2026-04-17,2026-04-20,2026-04-22,16.8002,16.5502,16.65,2,-1.488,stop_loss,pennant_flag
1527,2025-04-29,2025-04-30,2025-05-06,37.2113,35.6428,36.58,3,-4.215,stop_loss,pennant_flag
1527,2025-06-26,2025-06-27,2025-08-06,37.4119,36.0914,36.53,28,-3.53,stop_loss,pennant_flag
1527,2025-11-13,2025-11-14,2025-11-20,32.8984,32.6019,32.73,4,-0.901,stop_loss,pennant_flag
1528,2025-04-15,2025-04-16,2025-04-18,13.0892,12.1136,12.16,2,-7.454,stop_loss,pennant_flag
1528,2026-04-09,2026-04-10,2026-04-27,27.432,25.274,26.53,11,-7.867,stop_loss,pennant_flag
1529,2025-04-15,2025-04-16,2025-07-11,22.417,26.1712,20.36,61,16.747,max_hold,pennant_flag
1530,2025-02-10,2025-02-11,2025-04-01,31.2434,31.0067,30.6,34,-0.758,stop_loss,pennant_flag
1530,2025-05-19,2025-05-20,2025-06-03,32.096,31.555,31.64,9,-1.685,stop_loss,pennant_flag
1530,2025-11-27,2025-11-28,2025-12-01,26.8804,26.7196,26.9,1,-0.598,stop_loss,pennant_flag
1531,2025-02-07,2025-02-10,2025-03-14,13.691,13.5094,13.54,23,-1.326,stop_loss,pennant_flag
1531,2025-04-24,2025-04-25,2025-06-03,12.387,12.2132,12.23,25,-1.403,stop_loss,pennant_flag
1531,2025-06-26,2025-06-27,2025-09-19,11.9357,11.7148,11.61,61,-1.851,max_hold,pennant_flag
1531,2025-11-13,2025-11-14,2025-11-19,11.6348,11.5154,11.59,3,-1.027,stop_loss,pennant_flag
1531,2026-03-18,2026-03-19,2026-03-25,12.9387,12.4625,12.47,4,-3.68,stop_loss,pennant_flag
1531,2026-05-07,2026-05-08,2026-05-12,13.0892,12.7118,12.96,2,-2.883,stop_loss,pennant_flag
1532,2025-08-06,2025-08-07,2025-08-14,25.2254,24.7256,24.94,5,-1.982,stop_loss,pennant_flag
1532,2025-09-08,2025-09-09,2025-12-08,25.6768,27.6169,25.05,61,7.556,max_hold,pennant_flag
1532,2025-11-07,2025-11-10,2025-11-19,25.8774,25.4734,25.65,7,-1.561,stop_loss,pennant_flag
1533,2025-09-09,2025-09-10,2025-09-25,33.7509,31.7046,31.91,11,-6.063,stop_loss,pennant_flag
1533,2025-12-15,2025-12-16,2025-12-30,32.5975,31.8542,32.15,9,-2.28,stop_loss,pennant_flag
1535,2025-03-18,2025-03-19,2025-03-20,60.0797,59.82,59.78,1,-0.432,stop_loss,pennant_flag
1535,2025-05-21,2025-05-22,2025-06-03,56.5692,54.9347,56.58,7,-2.889,stop_loss,pennant_flag
1535,2025-08-14,2025-08-15,2025-08-26,56.7698,55.6326,55.98,7,-2.003,stop_loss,pennant_flag
1535,2026-02-24,2026-02-25,2026-05-19,49.9494,49.1521,47.03,56,-1.596,max_hold,pennant_flag
1536,2025-02-07,2025-02-10,2025-02-11,60.5812,60.4182,60.08,1,-0.269,stop_loss,pennant_flag
1536,2025-04-15,2025-04-16,2025-07-11,59.3776,53.6386,51.99,61,-9.665,max_hold,pennant_flag
1537,2025-04-30,2025-05-02,2025-05-06,142.9275,139.58,140.7,2,-2.342,stop_loss,pennant_flag
1537,2025-07-15,2025-07-16,2025-07-23,139.417,139.0815,138.7,5,-0.241,stop_loss,pennant_flag
1537,2025-09-05,2025-09-08,2025-09-10,131.393,129.61,130.2,2,-1.357,stop_loss,pennant_flag
1537,2025-11-14,2025-11-17,2025-11-18,122.366,120.637,122.5,1,-1.413,stop_loss,pennant_flag
1538,2025-04-18,2025-04-21,2025-08-06,27.9837,27.1682,25.16,61,-2.914,max_hold,pennant_flag
1538,2025-07-29,2025-07-31,2025-08-06,28.0338,27.1682,27.95,1,-3.088,stop_loss,pennant_flag
1538,2026-04-23,2026-04-24,2026-05-08,13.3399,11.0667,12.84,7,-17.041,stop_loss,pennant_flag
1539,2025-05-13,2025-05-14,2025-05-20,20.2104,19.7406,19.69,4,-2.325,stop_loss,pennant_flag
1539,2025-12-31,2026-01-02,2026-01-06,17.5525,17.4974,17.23,2,-0.314,stop_loss,pennant_flag
1540,2025-02-07,2025-02-10,2025-04-08,32.8482,26.3706,31.61,38,-19.72,stop_loss,pennant_flag
1540,2025-03-18,2025-03-19,2025-03-20,36.2083,35.892,36.09,1,-0.874,stop_loss,pennant_flag
1540,2025-06-06,2025-06-09,2025-06-16,30.6416,29.91,30.42,5,-2.388,stop_loss,pennant_flag
1540,2025-08-06,2025-08-07,2025-08-08,28.3849,27.8163,27.81,1,-2.003,stop_loss,pennant_flag
1540,2025-10-23,2025-10-27,2025-10-28,23.8212,23.4295,23.55,1,-1.645,stop_loss,pennant_flag
1540,2026-04-30,2026-05-04,2026-05-14,21.2134,20.7376,20.73,8,-2.243,stop_loss,pennant_flag
1541,2025-07-04,2025-07-07,2025-07-08,31.1432,30.4584,30.95,1,-2.199,stop_loss,pennant_flag
1541,2025-08-08,2025-08-11,2025-08-12,26.429,25.8721,26.43,1,-2.107,stop_loss,pennant_flag
1541,2025-09-09,2025-09-10,2025-10-09,25.3759,25.0247,25.2,19,-1.384,stop_loss,pennant_flag
1541,2025-11-28,2025-12-01,2025-12-17,23.7711,23.4794,23.68,12,-1.227,stop_loss,pennant_flag
1541,2026-02-24,2026-02-25,2026-02-26,25.7269,24.925,25.18,1,-3.117,stop_loss,pennant_flag
1541,2026-03-31,2026-04-01,2026-04-14,26.3789,24.576,25.51,7,-6.834,stop_loss,pennant_flag
1558,2025-02-07,2025-02-10,2025-04-08,106.8195,92.721,105.5,38,-13.198,stop_loss,pennant_flag
1558,2025-07-18,2025-07-21,2025-07-23,102.8075,101.1955,101.8,2,-1.568,stop_loss,pennant_flag
1558,2025-12-02,2025-12-03,2025-12-11,100.3,98.703,99.64,6,-1.592,stop_loss,pennant_flag
1560,2025-02-17,2025-02-18,2025-03-04,279.837,256.229,273.1,9,-8.436,stop_loss,pennant_flag
1560,2025-04-15,2025-04-16,2025-04-23,198.594,190.427,186.0,5,-4.112,stop_loss,pennant_flag
1560,2025-07-10,2025-07-11,2025-08-01,360.077,317.046,339.7,15,-11.95,stop_loss,pennant_flag
1560,2025-08-25,2025-08-26,2025-10-15,336.005,318.043,321.3,33,-5.346,stop_loss,pennant_flag
1560,2026-01-02,2026-01-05,2026-04-13,413.7375,517.443,391.0,61,25.066,max_hold,pennant_flag
1560,2026-02-26,2026-03-02,2026-03-05,496.485,477.563,481.8,3,-3.811,stop_loss,pennant_flag
1563,2025-02-10,2025-02-11,2025-04-08,61.3836,52.4422,60.2,37,-14.566,stop_loss,pennant_flag
1563,2025-04-17,2025-04-18,2025-05-28,59.5782,56.829,57.06,27,-4.614,stop_loss,pennant_flag
1563,2025-07-25,2025-07-28,2025-08-07,54.7638,52.3425,53.44,8,-4.421,stop_loss,pennant_flag
1563,2025-10-23,2025-10-27,2025-11-03,48.2944,47.4073,47.69,5,-1.837,stop_loss,pennant_flag
1563,2025-12-26,2025-12-29,2026-02-09,48.144,45.1142,45.05,29,-6.293,stop_loss,pennant_flag
1563,2026-05-04,2026-05-05,2026-05-19,41.474,45.1641,41.13,11,8.897,max_hold,pennant_flag
1565,2025-07-15,2025-07-16,2025-07-23,159.9785,157.526,158.7,5,-1.533,stop_loss,pennant_flag
1565,2025-11-27,2025-11-28,2025-12-09,127.8825,120.637,125.7,7,-5.666,stop_loss,pennant_flag
1565,2026-01-08,2026-01-09,2026-01-12,117.8525,114.1565,115.3,1,-3.136,stop_loss,pennant_flag
1565,2026-04-20,2026-04-21,2026-04-22,107.321,106.679,106.4,1,-0.598,stop_loss,pennant_flag
1568,2025-03-06,2025-03-07,2025-03-10,28.5354,28.2151,28.38,1,-1.122,stop_loss,pennant_flag
1568,2025-05-12,2025-05-13,2025-05-29,25.3759,23.7286,24.27,12,-6.492,stop_loss,pennant_flag
1568,2025-09-04,2025-09-05,2025-09-16,24.1723,23.5292,23.87,7,-2.66,stop_loss,pennant_flag
1568,2025-12-23,2025-12-24,2026-03-05,22.3168,21.3358,21.92,41,-4.396,stop_loss,pennant_flag
1568,2026-03-12,2026-03-13,2026-05-19,22.4672,27.4175,21.64,45,22.033,max_hold,pennant_flag
1568,2026-04-15,2026-04-16,2026-05-19,25.426,27.4175,24.36,23,7.832,max_hold,pennant_flag
1569,2025-02-21,2025-02-24,2025-04-09,74.7235,55.9317,65.98,29,-25.148,stop_loss,pennant_flag
1569,2025-09-17,2025-09-18,2025-09-22,63.0887,60.817,61.8,2,-3.601,stop_loss,pennant_flag
1569,2025-10-20,2025-10-21,2025-10-23,70.21,64.6056,65.7,2,-7.982,stop_loss,pennant_flag
1569,2026-04-14,2026-04-15,2026-04-16,54.9644,53.3395,53.88,1,-2.956,stop_loss,pennant_flag
1570,2025-02-21,2025-02-24,2025-03-10,30.1402,29.4115,29.77,9,-2.418,stop_loss,pennant_flag
1570,2025-04-15,2025-04-16,2025-07-11,22.7681,23.4295,21.72,61,2.905,max_hold,pennant_flag
1570,2025-06-26,2025-06-27,2025-07-01,24.423,24.0776,24.24,2,-1.415,stop_loss,pennant_flag
1570,2025-09-30,2025-10-02,2025-12-31,31.7449,31.8542,27.59,61,0.344,max_hold,pennant_flag
1580,2025-04-15,2025-04-16,2025-07-11,137.411,139.58,130.4,61,1.578,max_hold,pennant_flag
1580,2025-06-12,2025-06-13,2025-06-17,142.9275,139.0815,141.7,2,-2.691,stop_loss,pennant_flag
1580,2025-08-29,2025-09-01,2025-10-13,138.9155,137.0875,136.3,27,-1.316,stop_loss,pennant_flag
1580,2025-11-07,2025-11-10,2025-11-12,135.9065,133.598,134.6,2,-1.699,stop_loss,pennant_flag
1580,2026-02-25,2026-02-26,2026-03-03,132.396,130.607,131.1,2,-1.351,stop_loss,pennant_flag
1582,2025-02-07,2025-02-10,2025-03-31,100.3,95.712,99.28,34,-4.574,stop_loss,pennant_flag
1582,2025-10-28,2025-10-29,2025-10-31,71.0124,69.5906,69.74,2,-2.002,stop_loss,pennant_flag
1582,2026-01-16,2026-01-19,2026-04-27,65.195,90.2285,64.48,61,38.398,max_hold,pennant_flag
1582,2026-03-06,2026-03-09,2026-05-19,82.246,116.649,81.2,49,41.829,max_hold,pennant_flag
1583,2025-02-19,2025-02-20,2025-03-10,64.8941,62.3125,63.26,11,-3.978,stop_loss,pennant_flag
1583,2025-05-09,2025-05-12,2025-06-13,57.6725,57.7263,58.82,23,0.093,stop_loss,pennant_flag
1583,2025-06-30,2025-07-01,2025-07-02,59.177,58.6236,58.44,1,-0.935,stop_loss,pennant_flag
1583,2025-08-05,2025-08-06,2025-08-12,53.5602,51.844,52.44,4,-3.204,stop_loss,pennant_flag
1583,2025-11-14,2025-11-17,2025-11-19,44.9344,42.8212,44.66,2,-4.703,stop_loss,pennant_flag
1583,2026-04-16,2026-04-17,2026-05-19,48.144,47.8062,45.7,22,-0.702,max_hold,pennant_flag
1584,2025-02-12,2025-02-13,2025-02-27,28.3347,27.567,27.84,10,-2.709,stop_loss,pennant_flag
1584,2025-06-04,2025-06-05,2025-06-06,26.8302,26.4205,26.61,1,-1.527,stop_loss,pennant_flag
1584,2025-12-23,2025-12-24,2026-03-11,22.417,22.1334,22.12,45,-1.265,stop_loss,pennant_flag
1586,2025-02-12,2025-02-13,2025-04-07,29.8894,26.4205,29.26,34,-11.606,stop_loss,pennant_flag
1586,2025-11-13,2025-11-14,2025-11-18,28.084,27.3178,27.65,2,-2.728,stop_loss,pennant_flag
1587,2025-02-07,2025-02-10,2025-02-12,36.1581,35.3437,35.43,2,-2.253,stop_loss,pennant_flag
1587,2025-04-15,2025-04-16,2025-07-11,28.5855,28.1154,25.84,61,-1.645,max_hold,pennant_flag
1587,2025-07-25,2025-07-28,2025-10-23,28.5855,42.2728,28.17,61,47.882,max_hold,pennant_flag
1589,2025-02-07,2025-02-10,2025-03-31,37.8632,35.892,37.52,34,-5.206,stop_loss,pennant_flag
1589,2025-05-13,2025-05-14,2025-05-20,30.5915,29.2121,29.78,4,-4.509,stop_loss,pennant_flag
1590,2025-04-15,2025-04-16,2025-07-11,858.568,863.402,755.8,61,0.563,max_hold,pennant_flag
1590,2025-11-07,2025-11-10,2025-11-17,962.88,954.129,957.0,5,-0.909,stop_loss,pennant_flag
1590,2026-04-28,2026-04-29,2026-05-19,1424.26,1425.71,1376.0,14,0.102,max_hold,pennant_flag
1591,2025-06-06,2025-06-09,2025-06-20,51.2533,48.0554,48.35,9,-6.239,stop_loss,pennant_flag
1591,2025-12-10,2025-12-11,2025-12-15,51.153,47.856,49.76,2,-6.445,stop_loss,pennant_flag
1591,2026-04-15,2026-04-16,2026-05-14,60.8821,53.9377,55.45,19,-11.406,stop_loss,pennant_flag
