ticker,signal_date,entry_date,exit_date,entry_price,exit_price,stop_loss,hold_days,return_pct,exit_reason,scanner
3323,2025-11-28,2025-12-01,2026-03-05,39.468,35.6926,36.85,58,-9.566,stop_loss,open_signal_entry
5902,2025-11-28,2025-12-01,2025-12-16,45.9374,44.865,45.0,11,-2.334,stop_loss,open_signal_entry
2630,2025-11-28,2025-12-01,2025-12-02,52.2563,50.3485,50.9,1,-3.651,stop_loss,open_signal_entry
2740,2025-12-01,2025-12-02,2026-03-10,23.5705,40.6776,22.5,61,72.578,max_hold,open_signal_entry
7402,2025-12-01,2025-12-02,2025-12-03,132.396,126.1205,128.5,1,-4.74,stop_loss,open_signal_entry
6190,2025-12-01,2025-12-02,2025-12-03,39.9696,39.5809,40.15,1,-0.972,stop_loss,open_signal_entry
2375,2025-12-01,2025-12-02,2025-12-03,93.0784,90.2285,92.0,1,-3.062,stop_loss,open_signal_entry
6654,2025-12-01,2025-12-02,2025-12-30,86.258,85.5426,85.0,19,-0.829,stop_loss,open_signal_entry
4967,2025-12-02,2025-12-03,2025-12-04,132.8975,128.613,130.0,1,-3.224,stop_loss,open_signal_entry
3708,2025-12-02,2025-12-03,2025-12-05,106.318,102.691,104.0,2,-3.411,stop_loss,open_signal_entry
3653,2025-12-02,2025-12-03,2025-12-18,2818.43,2671.96,2730.0,11,-5.197,stop_loss,open_signal_entry
6271,2025-12-02,2025-12-03,2025-12-16,124.8735,120.1385,122.5,9,-3.792,stop_loss,open_signal_entry
6464,2025-12-02,2025-12-03,2025-12-04,78.6352,77.9654,78.6,1,-0.852,stop_loss,open_signal_entry
3305,2025-12-03,2025-12-04,2026-03-12,97.3913,104.1865,95.5,61,6.977,max_hold,open_signal_entry
4931,2025-12-03,2025-12-04,2026-01-13,171.513,159.52,161.5,26,-6.992,stop_loss,open_signal_entry
3168,2025-12-03,2025-12-04,2025-12-05,43.6305,43.0704,43.65,1,-1.284,stop_loss,open_signal_entry
8201,2025-12-03,2025-12-04,2025-12-15,14.694,14.2571,14.4,7,-2.973,stop_loss,open_signal_entry
2369,2025-12-03,2025-12-04,2026-03-12,20.8624,26.57,20.05,61,27.359,max_hold,open_signal_entry
1443,2025-12-04,2025-12-05,2025-12-10,27.1813,26.919,27.2,3,-0.965,stop_loss,open_signal_entry
6109,2025-12-04,2025-12-05,2026-01-06,12.036,11.8144,11.8,20,-1.841,stop_loss,open_signal_entry
3285,2025-12-04,2025-12-05,2026-01-30,28.5855,26.7694,27.4,36,-6.353,stop_loss,open_signal_entry
4138,2025-12-04,2025-12-05,2025-12-08,63.5902,62.9107,63.4,1,-1.069,stop_loss,open_signal_entry
3224,2025-12-04,2025-12-05,2025-12-08,46.5893,45.3635,46.05,1,-2.631,stop_loss,open_signal_entry
4584,2025-12-05,2025-12-08,2026-01-08,49.147,45.862,47.1,16,-6.684,stop_loss,open_signal_entry
6629,2025-12-05,2025-12-08,2025-12-17,127.381,129.61,128.0,7,1.75,stop_loss,open_signal_entry
6590,2025-12-05,2025-12-08,2026-01-07,75.7265,73.2795,74.5,20,-3.231,stop_loss,open_signal_entry
4973,2025-12-05,2025-12-08,2026-03-16,33.5504,73.6783,32.7,61,119.605,max_hold,open_signal_entry
2421,2025-12-05,2025-12-08,2025-12-09,165.495,161.0155,162.5,1,-2.707,stop_loss,open_signal_entry
3294,2025-12-08,2025-12-09,2025-12-17,41.6746,40.229,40.0,6,-3.469,stop_loss,open_signal_entry
8431,2025-12-08,2025-12-09,2026-03-17,53.8611,71.6843,48.5,61,33.091,max_hold,open_signal_entry
5345,2025-12-08,2025-12-09,2025-12-17,25.075,23.9778,24.25,6,-4.375,stop_loss,open_signal_entry
7794,2025-12-08,2025-12-09,2025-12-18,48.5953,48.0355,48.45,6,-1.152,stop_loss,open_signal_entry
6929,2025-12-08,2025-12-10,2026-01-06,32.8482,31.6548,32.5,17,-3.633,stop_loss,open_signal_entry
1533,2025-12-09,2025-12-10,2026-02-09,32.8984,30.1094,30.6,41,-8.478,stop_loss,open_signal_entry
3167,2025-12-09,2025-12-10,2026-02-03,238.2125,210.367,210.5,37,-11.689,stop_loss,open_signal_entry
6231,2025-12-09,2025-12-10,2026-01-21,215.1435,204.8835,208.5,28,-4.769,stop_loss,open_signal_entry
4545,2025-12-09,2025-12-10,2026-03-18,33.2996,32.1532,31.15,61,-3.443,max_hold,open_signal_entry
8176,2025-12-09,2025-12-10,2026-03-18,10.4312,13.0607,10.25,61,25.208,max_hold,open_signal_entry
4538,2025-12-10,2025-12-11,2025-12-19,16.4993,16.4505,16.7,6,-0.296,stop_loss,open_signal_entry
1259,2025-12-10,2025-12-16,2025-12-17,61.2833,60.2188,61.9,1,-1.737,stop_loss,open_signal_entry
8342,2025-12-10,2025-12-11,2026-04-16,85.6562,93.2195,82.6,61,8.83,max_hold,open_signal_entry
1598,2025-12-10,2025-12-11,2025-12-12,21.5645,21.0367,21.65,1,-2.448,stop_loss,open_signal_entry
5452,2025-12-10,2025-12-11,2025-12-12,22.5675,22.6319,22.5,1,0.285,stop_loss,open_signal_entry
4123,2025-12-11,2025-12-12,2026-03-20,37.2113,42.1232,36.65,61,13.2,max_hold,open_signal_entry
1522,2025-12-11,2025-12-12,2025-12-16,47.0908,46.4103,46.85,2,-1.445,stop_loss,open_signal_entry
3673,2025-12-11,2025-12-12,2025-12-15,43.48,41.6248,42.45,1,-4.267,stop_loss,open_signal_entry
3060,2025-12-11,2025-12-12,2026-03-10,29.8392,28.913,28.4,52,-3.104,stop_loss,open_signal_entry
1713,2025-12-11,2025-12-12,2026-03-20,43.129,47.4572,42.7,61,10.035,max_hold,open_signal_entry
4577,2025-12-12,2025-12-15,2025-12-16,54.3626,57.2278,59.3,1,5.271,stop_loss,open_signal_entry
4972,2025-12-12,2025-12-15,2025-12-22,18.7561,18.4944,18.3,5,-1.396,stop_loss,open_signal_entry
6794,2025-12-12,2025-12-15,2025-12-17,80.4406,80.4579,80.8,2,0.022,stop_loss,open_signal_entry
1608,2025-12-12,2025-12-15,2025-12-18,37.7629,36.2908,36.95,3,-3.898,stop_loss,open_signal_entry
3171,2025-12-12,2025-12-15,2025-12-16,47.7428,46.8092,47.55,1,-1.956,stop_loss,open_signal_entry
7810,2025-12-15,2025-12-16,2025-12-17,172.9974,169.3205,179.0,1,-2.125,stop_loss,open_signal_entry
6542,2025-12-15,2025-12-16,2025-12-23,51.0527,49.4013,50.0,4,-3.235,stop_loss,open_signal_entry
7631,2025-12-15,2025-12-16,2026-01-21,133.399,123.1295,124.5,24,-7.698,stop_loss,open_signal_entry
1423,2025-12-15,2025-12-16,2025-12-18,37.9636,37.7364,38.0,2,-0.598,stop_loss,open_signal_entry
2032,2025-12-15,2025-12-16,2026-03-24,14.4933,16.8493,14.1,61,16.255,max_hold,open_signal_entry
3226,2025-12-16,2025-12-17,2025-12-18,45.6365,43.6188,44.25,1,-4.421,stop_loss,open_signal_entry
6934,2025-12-16,2025-12-17,2025-12-18,68.2943,69.78,70.0,1,2.176,stop_loss,open_signal_entry
2424,2025-12-16,2025-12-17,2025-12-19,39.0167,40.1292,39.9,2,2.851,stop_loss,open_signal_entry
9931,2025-12-16,2025-12-17,2025-12-18,34.3026,34.3467,34.2,1,0.128,stop_loss,open_signal_entry
1513,2025-12-16,2025-12-17,2025-12-18,147.9425,146.0605,148.5,1,-1.272,stop_loss,open_signal_entry
6735,2025-12-17,2025-12-18,2025-12-22,57.9734,59.82,56.6,2,3.185,stop_loss,open_signal_entry
6835,2025-12-17,2025-12-18,2025-12-22,39.117,39.2818,38.75,2,0.421,stop_loss,open_signal_entry
3555,2025-12-17,2025-12-18,2025-12-22,94.9841,90.2285,88.3,2,-5.007,stop_loss,open_signal_entry
2316,2025-12-17,2025-12-18,2026-01-06,103.309,97.5066,101.0,11,-5.617,stop_loss,open_signal_entry
4728,2025-12-17,2025-12-18,2025-12-19,386.155,389.827,392.0,1,0.951,stop_loss,open_signal_entry
1470,2025-12-18,2025-12-19,2026-03-17,22.7179,21.1862,22.05,33,-6.742,stop_loss,open_signal_entry
3306,2025-12-18,2025-12-19,2025-12-22,49.8992,49.1521,51.1,1,-1.497,stop_loss,open_signal_entry
6168,2025-12-18,2025-12-19,2025-12-22,19.5585,19.6908,19.85,1,0.676,stop_loss,open_signal_entry
1434,2025-12-18,2025-12-19,2026-03-27,15.6468,16.6499,15.55,61,6.411,max_hold,open_signal_entry
3308,2025-12-18,2025-12-19,2025-12-23,16.2987,15.603,15.7,2,-4.268,stop_loss,open_signal_entry
8112,2025-12-19,2025-12-22,2026-02-09,71.213,71.784,70.1,33,0.802,stop_loss,open_signal_entry
6574,2025-12-19,2025-12-22,2025-12-31,68.8058,66.8987,67.4,5,-2.772,stop_loss,open_signal_entry
8088,2025-12-19,2025-12-22,2026-03-30,42.4269,52.4422,40.95,61,23.606,max_hold,open_signal_entry
6155,2025-12-19,2025-12-22,2025-12-23,42.6275,43.6188,43.35,1,2.325,stop_loss,open_signal_entry
8096,2025-12-19,2025-12-22,2026-01-22,50.5512,50.3485,49.6,21,-0.401,stop_loss,open_signal_entry
4174,2025-12-22,2025-12-23,2026-01-02,29.5885,27.0187,27.45,6,-8.685,stop_loss,open_signal_entry
4154,2025-12-22,2025-12-26,2025-12-31,16.048,15.5532,15.55,2,-3.083,stop_loss,open_signal_entry
6199,2025-12-22,2025-12-23,2026-02-02,100.1997,95.1138,97.3,27,-5.076,stop_loss,open_signal_entry
4162,2025-12-22,2025-12-23,2025-12-24,72.6172,72.1828,73.0,1,-0.598,stop_loss,open_signal_entry
6658,2025-12-22,2025-12-23,2026-03-31,51.5542,71.4849,48.15,61,38.66,max_hold,open_signal_entry
3543,2025-12-23,2025-12-24,2026-04-01,44.5833,47.208,40.5,61,5.887,max_hold,open_signal_entry
6438,2025-12-23,2025-12-24,2025-12-26,139.9185,137.0875,138.0,1,-2.023,stop_loss,open_signal_entry
2901,2025-12-23,2025-12-24,2026-01-05,25.3759,24.2271,24.65,6,-4.527,stop_loss,open_signal_entry
3419,2025-12-23,2025-12-24,2026-04-01,12.8885,15.603,12.75,61,21.061,max_hold,open_signal_entry
2496,2025-12-23,2025-12-24,2026-01-08,68.5049,67.9954,68.0,9,-0.744,stop_loss,open_signal_entry
9929,2025-12-24,2025-12-26,2026-01-12,10.4813,10.1694,10.5,9,-2.976,stop_loss,open_signal_entry
3085,2025-12-24,2025-12-26,2025-12-30,14.4933,13.5592,14.25,2,-6.445,stop_loss,open_signal_entry
2388,2025-12-24,2025-12-26,2025-12-29,55.165,53.9377,55.2,1,-2.225,stop_loss,open_signal_entry
2415,2025-12-24,2025-12-26,2025-12-29,25.7269,25.4734,25.75,1,-0.986,stop_loss,open_signal_entry
6432,2025-12-24,2025-12-26,2025-12-29,34.102,32.9508,34.15,1,-3.376,stop_loss,open_signal_entry
6215,2025-12-26,2025-12-29,2025-12-31,103.309,102.691,103.0,2,-0.598,stop_loss,open_signal_entry
3523,2025-12-26,2025-12-29,2026-01-14,18.9567,17.2481,17.2,11,-9.013,stop_loss,open_signal_entry
7751,2025-12-26,2025-12-29,2026-04-07,771.307,1824.51,653.0,61,136.548,max_hold,open_signal_entry
3090,2025-12-26,2025-12-29,2025-12-30,94.282,93.3192,93.2,1,-1.021,stop_loss,open_signal_entry
1465,2025-12-26,2025-12-29,2026-02-03,12.4873,12.3628,12.45,25,-0.997,stop_loss,open_signal_entry
8027,2025-12-29,2025-12-30,2026-02-10,112.336,94.715,100.0,29,-15.686,stop_loss,open_signal_entry
8272,2025-12-29,2025-12-30,2026-01-05,80.24,77.0681,78.6,3,-3.953,stop_loss,open_signal_entry
8101,2025-12-29,2025-12-30,2026-01-05,15.396,16.0018,16.4,3,3.935,stop_loss,open_signal_entry
5278,2025-12-29,2025-12-30,2026-02-02,30.1903,29.5112,29.8,23,-2.249,stop_loss,open_signal_entry
7792,2025-12-29,2025-12-30,2026-04-08,206.5378,345.959,200.0,61,67.504,max_hold,open_signal_entry
9942,2025-12-30,2025-12-31,2026-04-09,106.8195,117.1475,105.0,61,9.669,max_hold,open_signal_entry
5263,2025-12-30,2025-12-31,2026-03-31,100.8015,88.8327,92.2,54,-11.874,stop_loss,open_signal_entry
5202,2025-12-30,2025-12-31,2026-01-02,16.2987,16.2511,16.35,1,-0.292,stop_loss,open_signal_entry
1301,2025-12-30,2025-12-31,2026-01-02,39.3176,39.1821,39.4,1,-0.345,stop_loss,open_signal_entry
1437,2025-12-30,2025-12-31,2026-01-06,34.7038,34.0476,34.45,3,-1.891,stop_loss,open_signal_entry
7820,2025-12-31,2026-01-02,2026-01-05,152.6566,150.537,151.5,1,-1.388,stop_loss,open_signal_entry
8171,2025-12-31,2026-01-02,2026-01-05,24.2726,24.0277,24.5,1,-1.009,stop_loss,open_signal_entry
6924,2025-12-31,2026-01-02,2026-01-27,71.6142,64.5059,65.1,17,-9.926,stop_loss,open_signal_entry
1531,2025-12-31,2026-01-02,2026-01-06,12.2867,12.0637,12.05,2,-1.815,stop_loss,open_signal_entry
4305,2025-12-31,2026-01-02,2026-04-29,41.9756,43.6188,41.7,61,3.915,max_hold,open_signal_entry
6020,2026-01-02,2026-01-05,2026-01-07,19.1573,18.7436,18.9,2,-2.159,stop_loss,open_signal_entry
2369,2026-01-02,2026-01-05,2026-04-13,23.9216,31.7544,22.7,61,32.744,max_hold,open_signal_entry
3010,2026-01-02,2026-01-05,2026-04-13,107.321,135.592,107.0,61,26.342,max_hold,open_signal_entry
2340,2026-01-02,2026-01-05,2026-01-30,26.7801,25.7226,26.1,19,-3.949,stop_loss,open_signal_entry
3046,2026-01-02,2026-01-05,2026-01-06,53.6605,50.847,51.4,1,-5.243,stop_loss,open_signal_entry
3037,2026-01-05,2026-01-06,2026-04-14,231.693,595.209,216.0,61,156.896,max_hold,open_signal_entry
4139,2026-01-05,2026-01-06,2026-01-21,24.8242,23.928,24.25,11,-3.61,stop_loss,open_signal_entry
1443,2026-01-05,2026-01-06,2026-02-10,27.081,26.2211,26.5,25,-3.175,stop_loss,open_signal_entry
5309,2026-01-05,2026-01-06,2026-01-07,67.9031,66.4999,66.4,1,-2.066,stop_loss,open_signal_entry
2605,2026-01-05,2026-01-06,2026-01-07,25.7771,25.6229,25.85,1,-0.598,stop_loss,open_signal_entry
2025,2026-01-06,2026-01-07,2026-03-10,10.8825,10.6679,10.8,36,-1.972,stop_loss,open_signal_entry
2064,2026-01-06,2026-01-07,2026-04-24,11.5345,11.4655,11.35,61,-0.598,max_hold,open_signal_entry
6152,2026-01-06,2026-01-07,2026-04-15,10.5315,17.5472,10.1,61,66.616,max_hold,open_signal_entry
6739,2026-01-06,2026-01-07,2026-01-08,778.328,728.807,780.0,1,-6.362,stop_loss,open_signal_entry
8234,2026-01-06,2026-01-07,2026-01-12,74.8238,71.2855,71.1,3,-4.729,stop_loss,open_signal_entry
6762,2026-01-07,2026-01-12,2026-01-14,187.561,169.49,175.0,2,-9.635,stop_loss,open_signal_entry
7769,2026-01-07,2026-01-08,2026-01-09,3319.93,3110.64,3140.0,1,-6.304,stop_loss,open_signal_entry
8067,2026-01-07,2026-01-08,2026-01-12,16.399,15.2042,15.8,2,-7.286,stop_loss,open_signal_entry
1590,2026-01-07,2026-01-08,2026-03-25,992.97,987.03,963.0,46,-0.598,stop_loss,open_signal_entry
6908,2026-01-07,2026-01-08,2026-01-13,63.0887,59.8998,62.0,3,-5.055,stop_loss,open_signal_entry
3013,2026-01-08,2026-01-09,2026-01-12,126.8795,124.1265,126.0,1,-2.17,stop_loss,open_signal_entry
6968,2026-01-08,2026-01-09,2026-01-21,53.7608,52.0434,53.5,8,-3.195,stop_loss,open_signal_entry
2916,2026-01-08,2026-01-09,2026-01-12,49.0968,48.6038,48.8,1,-1.004,stop_loss,open_signal_entry
3530,2026-01-08,2026-01-09,2026-01-12,75.6262,76.4699,79.0,1,1.116,stop_loss,open_signal_entry
2834,2026-01-08,2026-01-09,2026-01-13,16.1984,16.0018,16.0,2,-1.214,stop_loss,open_signal_entry
2303,2026-01-09,2026-01-12,2026-04-20,57.171,76.6693,52.1,61,34.105,max_hold,open_signal_entry
6613,2026-01-09,2026-01-12,2026-01-13,195.585,194.415,198.0,1,-0.598,stop_loss,open_signal_entry
8422,2026-01-09,2026-01-12,2026-02-09,42.9786,34.7953,35.35,20,-19.04,stop_loss,open_signal_entry
3310,2026-01-09,2026-01-12,2026-01-20,80.8418,75.6723,77.0,6,-6.395,stop_loss,open_signal_entry
6169,2026-01-09,2026-01-12,2026-01-26,19.408,19.292,19.1,10,-0.598,stop_loss,open_signal_entry
5310,2026-01-12,2026-01-13,2026-01-20,28.7359,24.2271,26.1,5,-15.691,stop_loss,open_signal_entry
6887,2026-01-12,2026-01-13,2026-02-06,61.4839,55.9317,57.6,18,-9.03,stop_loss,open_signal_entry
4916,2026-01-12,2026-01-13,2026-03-05,62.6875,60.3185,57.6,29,-3.779,stop_loss,open_signal_entry
3064,2026-01-12,2026-01-14,2026-03-06,47.7428,43.6188,44.2,28,-8.638,stop_loss,open_signal_entry
6728,2026-01-12,2026-01-13,2026-02-24,142.426,132.601,134.0,22,-6.898,stop_loss,open_signal_entry
3402,2026-01-13,2026-01-14,2026-01-22,143.9305,138.0845,138.0,6,-4.062,stop_loss,open_signal_entry
4542,2026-01-13,2026-01-14,2026-01-16,103.309,101.694,100.5,2,-1.563,stop_loss,open_signal_entry
2029,2026-01-13,2026-01-14,2026-01-21,21.3639,20.8871,21.05,5,-2.232,stop_loss,open_signal_entry
6937,2026-01-13,2026-01-14,2026-01-15,235.705,234.295,236.0,1,-0.598,stop_loss,open_signal_entry
1528,2026-01-13,2026-01-14,2026-02-11,22.4672,22.3826,22.05,20,-0.376,stop_loss,open_signal_entry
7851,2026-01-14,2026-01-15,2026-03-05,24.3127,23.0506,24.55,27,-5.191,stop_loss,open_signal_entry
2402,2026-01-14,2026-01-15,2026-01-16,57.7728,56.5299,55.6,1,-2.151,stop_loss,open_signal_entry
3701,2026-01-14,2026-01-15,2026-01-28,56.2683,51.5449,52.1,9,-8.394,stop_loss,open_signal_entry
4419,2026-01-14,2026-01-15,2026-02-11,48.0938,44.3665,45.0,18,-7.75,stop_loss,open_signal_entry
7861,2026-01-14,2026-01-15,2026-01-16,509.8249,499.0783,521.0,1,-2.108,stop_loss,open_signal_entry
6911,2026-01-15,2026-01-16,2026-01-19,43.139,38.6936,54.1,1,-10.305,stop_loss,open_signal_entry
7803,2026-01-15,2026-01-16,2026-03-17,32.8482,30.9369,32.05,34,-5.819,stop_loss,open_signal_entry
5288,2026-01-15,2026-01-16,2026-01-27,162.486,148.553,149.0,7,-8.575,stop_loss,open_signal_entry
7729,2026-01-15,2026-01-16,2026-04-24,75.1247,77.766,71.3,61,3.516,max_hold,open_signal_entry
6196,2026-01-15,2026-01-16,2026-02-02,328.984,277.6645,286.5,11,-15.599,stop_loss,open_signal_entry
7891,2026-01-16,2026-01-19,2026-01-20,27.3017,25.8622,28.0,1,-5.272,stop_loss,open_signal_entry
7887,2026-01-16,2026-01-19,2026-01-20,174.201,159.6995,177.0,1,-8.325,stop_loss,open_signal_entry
6927,2026-01-16,2026-01-19,2026-01-20,43.8311,40.9568,44.15,1,-6.558,stop_loss,open_signal_entry
4581,2026-01-16,2026-01-19,2026-02-03,53.4599,50.6476,51.1,11,-5.261,stop_loss,open_signal_entry
0050,2026-01-16,2026-01-19,2026-04-27,71.9151,92.721,70.15,61,28.931,max_hold,open_signal_entry
6705,2026-01-19,2026-01-20,2026-02-02,61.4438,55.4631,57.0,9,-9.734,stop_loss,open_signal_entry
4582,2026-01-19,2026-01-20,2026-01-23,20.8524,20.6678,20.55,3,-0.885,stop_loss,open_signal_entry
6842,2026-01-19,2026-01-20,2026-04-28,50.15,141.0755,49.45,61,181.307,max_hold,open_signal_entry
7893,2026-01-19,2026-01-20,2026-01-21,144.2515,143.4384,147.0,1,-0.564,stop_loss,open_signal_entry
1269,2026-01-19,2026-01-20,2026-03-10,66.2983,61.495,63.7,27,-7.245,stop_loss,open_signal_entry
6753,2026-01-20,2026-01-21,2026-03-10,148.444,131.604,133.0,26,-11.344,stop_loss,open_signal_entry
6983,2026-01-20,2026-01-21,2026-01-22,166.8591,161.7632,162.5,1,-3.054,stop_loss,open_signal_entry
8298,2026-01-20,2026-01-21,2026-04-29,26.5795,51.844,26.5,61,95.053,max_hold,open_signal_entry
7867,2026-01-20,2026-01-21,2026-03-04,50.7919,48.9926,50.3,22,-3.543,stop_loss,open_signal_entry
7832,2026-01-20,2026-01-21,2026-01-22,14.9347,14.7955,15.15,1,-0.932,stop_loss,open_signal_entry
2924,2026-01-21,2026-01-22,2026-02-24,20.411,18.943,18.9,16,-7.192,stop_loss,open_signal_entry
6878,2026-01-21,2026-01-22,2026-02-25,13.9818,12.632,13.35,17,-9.654,stop_loss,open_signal_entry
7892,2026-01-21,2026-01-22,2026-04-30,460.2767,997.0,456.0,61,116.609,max_hold,open_signal_entry
7758,2026-01-21,2026-01-22,2026-05-04,44.2824,41.1163,43.45,49,-7.15,stop_loss,open_signal_entry
5520,2026-01-21,2026-01-22,2026-01-29,89.3673,89.73,89.0,5,0.406,stop_loss,open_signal_entry
7868,2026-01-22,2026-01-23,2026-01-26,75.6362,65.802,78.6,1,-13.002,stop_loss,open_signal_entry
5351,2026-01-22,2026-01-23,2026-01-26,62.0857,60.6176,62.1,1,-2.365,stop_loss,open_signal_entry
3585,2026-01-22,2026-01-23,2026-01-26,14.8946,14.0876,15.25,1,-5.418,stop_loss,open_signal_entry
3055,2026-01-22,2026-01-23,2026-01-26,71.213,70.2885,71.8,1,-1.298,stop_loss,open_signal_entry
3265,2026-01-22,2026-01-23,2026-02-03,142.9275,136.589,139.0,7,-4.435,stop_loss,open_signal_entry
3494,2026-01-23,2026-01-26,2026-01-27,10.2306,9.9202,10.4,1,-3.035,stop_loss,open_signal_entry
6265,2026-01-23,2026-01-26,2026-01-27,49.147,47.6566,52.0,1,-3.033,stop_loss,open_signal_entry
7737,2026-01-23,2026-01-26,2026-05-05,36.9906,46.0116,36.0,61,24.387,max_hold,open_signal_entry
7834,2026-01-23,2026-01-27,2026-01-29,24.7741,23.4794,24.5,1,-5.226,stop_loss,open_signal_entry
5248,2026-01-23,2026-01-26,2026-03-16,21.8253,20.4884,21.6,27,-6.126,stop_loss,open_signal_entry
3481,2026-01-26,2026-01-27,2026-01-28,24.5735,23.4794,23.8,1,-4.453,stop_loss,open_signal_entry
8102,2026-01-26,2026-01-27,2026-02-02,57.7728,56.2308,56.9,4,-2.669,stop_loss,open_signal_entry
6536,2026-01-26,2026-01-28,2026-03-10,14.9948,14.0378,14.3,18,-6.383,stop_loss,open_signal_entry
3138,2026-01-26,2026-01-27,2026-02-03,181.543,170.487,166.0,5,-6.09,stop_loss,open_signal_entry
7853,2026-01-26,2026-01-27,2026-05-06,103.65,377.3645,106.5,61,264.076,max_hold,open_signal_entry
4570,2026-01-27,2026-01-28,2026-02-09,69.207,65.9416,67.1,8,-4.718,stop_loss,open_signal_entry
5455,2026-01-27,2026-01-28,2026-01-30,28.7861,28.1154,28.3,2,-2.33,stop_loss,open_signal_entry
7796,2026-01-27,2026-01-28,2026-01-30,117.4814,112.8205,115.5,2,-3.967,stop_loss,open_signal_entry
6677,2026-01-27,2026-01-28,2026-02-03,19.5585,19.1723,19.05,4,-1.975,stop_loss,open_signal_entry
7869,2026-01-27,2026-01-28,2026-01-29,422.7244,418.8896,421.0,1,-0.907,stop_loss,open_signal_entry
7875,2026-01-28,2026-01-29,2026-02-03,63.1689,65.7821,64.1,3,4.137,stop_loss,open_signal_entry
6898,2026-01-28,2026-01-29,2026-03-04,121.2627,116.7786,119.5,16,-3.698,stop_loss,open_signal_entry
6212,2026-01-28,2026-01-29,2026-01-30,38.114,37.6866,38.05,1,-1.121,stop_loss,open_signal_entry
6883,2026-01-28,2026-01-29,2026-01-30,33.5905,32.233,34.8,1,-4.041,stop_loss,open_signal_entry
6680,2026-01-28,2026-01-29,2026-01-30,66.6995,67.5966,67.2,1,1.345,stop_loss,open_signal_entry
4527,2026-01-29,2026-01-30,2026-05-11,41.123,43.0206,40.7,61,4.614,max_hold,open_signal_entry
5245,2026-01-29,2026-01-30,2026-03-10,28.5354,26.0217,25.25,19,-8.809,stop_loss,open_signal_entry
3057,2026-01-29,2026-01-30,2026-02-03,18.7561,17.0487,17.35,2,-9.103,stop_loss,open_signal_entry
6707,2026-01-29,2026-01-30,2026-02-02,20.6116,19.8403,20.5,1,-3.742,stop_loss,open_signal_entry
8921,2026-01-29,2026-01-30,2026-02-03,18.8564,18.3448,18.55,1,-2.713,stop_loss,open_signal_entry
3019,2026-01-30,2026-02-02,2026-02-03,157.9725,151.544,152.5,1,-4.069,stop_loss,open_signal_entry
7858,2026-01-30,2026-02-02,2026-02-03,77.231,77.6264,81.0,1,0.512,stop_loss,open_signal_entry
3060,2026-01-30,2026-02-02,2026-02-03,33.9516,32.4025,35.05,1,-4.563,stop_loss,open_signal_entry
6946,2026-01-30,2026-02-02,2026-02-03,12.8986,12.2332,13.15,1,-5.159,stop_loss,open_signal_entry
7801,2026-01-30,2026-02-02,2026-02-10,103.319,101.3949,102.5,6,-1.862,stop_loss,open_signal_entry
7854,2026-02-02,2026-02-03,2026-03-05,68.6854,60.9466,62.0,14,-11.267,stop_loss,open_signal_entry
7901,2026-02-02,2026-02-03,2026-03-02,66.4387,65.2537,65.9,11,-1.784,stop_loss,open_signal_entry
8080,2026-02-02,2026-02-03,2026-02-04,31.3437,30.558,30.95,1,-2.507,stop_loss,open_signal_entry
1595,2026-02-02,2026-02-03,2026-05-13,40.0197,92.9204,37.5,61,132.187,max_hold,open_signal_entry
6839,2026-02-02,2026-02-03,2026-05-13,11.3439,12.1136,11.35,61,6.784,max_hold,open_signal_entry
6580,2026-02-03,2026-02-04,2026-02-06,20.6317,20.5781,21.0,2,-0.26,stop_loss,open_signal_entry
1802,2026-02-03,2026-02-04,2026-02-11,51.6545,42.9707,44.35,5,-16.811,stop_loss,open_signal_entry
2923,2026-02-03,2026-02-04,2026-03-11,20.0098,18.594,19.05,17,-7.076,stop_loss,open_signal_entry
7748,2026-02-03,2026-02-04,2026-02-06,31.7449,31.0067,31.5,2,-2.326,stop_loss,open_signal_entry
6516,2026-02-03,2026-02-04,2026-03-11,63.189,60.817,61.0,17,-3.754,stop_loss,open_signal_entry
7904,2026-02-04,2026-02-05,2026-03-17,26.2686,25.8721,26.0,16,-1.509,stop_loss,open_signal_entry
1293,2026-02-04,2026-02-05,2026-03-04,28.1843,27.5272,27.65,11,-2.332,stop_loss,open_signal_entry
6565,2026-02-04,2026-02-05,2026-03-23,16.1282,14.7556,15.25,24,-8.511,stop_loss,open_signal_entry
7883,2026-02-04,2026-02-05,2026-02-09,259.4059,245.5511,255.0,2,-5.341,stop_loss,open_signal_entry
6999,2026-02-04,2026-02-05,2026-02-06,33.3598,33.3497,33.5,1,-0.03,stop_loss,open_signal_entry
3285,2026-02-05,2026-02-06,2026-02-09,29.3879,29.262,29.5,1,-0.429,stop_loss,open_signal_entry
7583,2026-02-05,2026-02-06,2026-03-11,66.7496,68.0353,66.1,13,1.926,stop_loss,open_signal_entry
3516,2026-02-05,2026-02-06,2026-02-26,20.1101,19.7406,19.75,7,-1.838,stop_loss,open_signal_entry
6935,2026-02-05,2026-02-06,2026-02-11,30.09,28.8133,28.8,3,-4.243,stop_loss,open_signal_entry
6615,2026-02-05,2026-02-06,2026-04-29,34.5032,32.7016,32.9,48,-5.222,stop_loss,open_signal_entry
2449,2026-02-06,2026-02-09,2026-03-10,297.891,290.127,277.5,13,-2.606,stop_loss,open_signal_entry
